research_question,experiment_name,sweep_parameter,sweep_value,dynamics,activation_family,activation_param_name,activation_param_value,lam,n,s,k,beta,seed,converged,convergence_step,publisher_welfare,user_welfare,max_improvement,last_converged,last_convergence_step,last_publisher_welfare,last_user_welfare,last_max_improvement,exposure_violation_initial,exposure_violation_terminal
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,18,True,6,0.9898374305180804,0.8877444466186509,6.485493719105007e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,17,True,7,0.9783735173216563,0.8970367999716226,7.125753392495104e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,22,True,5,0.9822080552573267,0.9332036827801837,9.783945006341943e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,21,True,7,0.9779822285513307,0.9011074754457957,3.728945447661891e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,24,True,6,0.9923871252129075,0.9198051454185897,6.134562422877021e-05,,,,,,0.0,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,26,True,6,0.9909412672119967,0.9038955383020543,6.095695011870683e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,25,True,7,0.966232417423083,0.8478705271034944,-1.4977194199683463e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,23,True,8,0.9890001784230705,0.945010288415475,3.2691145168572966e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,27,True,8,0.976802605568696,0.892111325651535,4.646972125721405e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,28,True,8,0.969969098258941,0.879440491188629,8.084495317373097e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,29,True,8,0.9714782820499102,0.8737385415047116,6.509136532739657e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,30,True,6,0.9816411124049816,0.9273464688712174,9.181896870585904e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,33,True,6,0.9826963365073267,0.9014090353847487,5.32186431801418e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,34,True,5,0.979388556521948,0.8696463746115747,8.320584559662336e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,32,True,6,0.9841629410760645,0.9159224675551632,3.136891467619973e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,31,True,9,0.9818130819696151,0.8882301386622045,4.216913625781915e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,35,True,7,0.9748483117435837,0.8209398780370022,5.453854877779385e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,38,True,7,0.989919838760986,0.9367621933257736,5.398237671067063e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,36,True,6,0.9911063956957336,0.9182893729056554,9.380663393826483e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,37,True,9,0.9647146868176624,0.8603065947271039,5.14428167987524e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,39,True,6,0.99138885835783,0.9116485847164194,2.2894889170621546e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,41,True,5,0.9944661458333334,0.906940372688792,5.596775603544657e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,40,True,7,0.9662773704615022,0.8639863623905913,7.472014961640294e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,42,True,7,0.9808966944452804,0.8872670064650731,8.629032728119101e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,45,True,6,0.9945165739976297,0.9703972075600248,5.5258476530595235e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,43,True,8,0.9632372410235028,0.8408767781055322,3.196589259862881e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,44,True,8,0.9686570276178191,0.8460012649150959,-1.8059072016129996e-06,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,47,True,6,0.9891127448626248,0.9382530713278658,8.970918320272414e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,46,True,8,0.9847625647536593,0.8908678140812736,4.4387110785526485e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,49,True,7,0.9865898216758251,0.8654709535686309,8.851815656446549e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,48,True,7,0.9857881922184859,0.9103853916825496,4.62780745649205e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,50,True,7,0.9884351997269418,0.8589881163109677,5.0214415660276845e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,51,True,7,0.9896310742667749,0.8899039618115782,7.320857525566771e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,53,True,8,0.979499188162789,0.8963962335165837,5.662649958249055e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,52,True,7,0.9890801800579133,0.853201724232799,8.355811581761685e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,57,True,5,0.9919840494791666,0.895955993292309,3.8407459990286164e-05,,,,,,0.0,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,54,True,7,0.981513889335839,0.8831399363163079,5.5803974102042186e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,56,True,6,0.99273163179533,0.909471178733396,6.616755074323466e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,55,True,8,0.9838832863125196,0.8815473267415808,3.217953711587285e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,59,True,6,0.9770894538260146,0.8528508920065487,9.553323147920567e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,61,True,6,0.9854058159722222,0.9088606870415746,8.273217771470609e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,58,True,8,0.9776793310234364,0.8712310973250519,4.3806088556530565e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,63,True,5,0.993316075613317,0.9242624993977321,7.422883340779673e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,60,True,9,0.9811912472334641,0.9099972644083104,1.280385460983302e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,65,True,7,0.983114384930655,0.8662000114831873,6.69189540825621e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,62,True,8,0.9753685377366501,0.8883729816406064,2.0769328612835203e-05,,,,,,0.0,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,66,True,6,0.987428775340652,0.8929554313650842,8.776513062297431e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,64,True,7,0.9603000217013888,0.8321710873049778,8.275671330620904e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,67,True,6,0.9826097524175771,0.8731129264823211,9.288486223046899e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,68,True,7,0.9870474039619886,0.8866073536101232,8.027509756308726e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,69,True,6,0.9850081846163172,0.9123895224140064,6.298756017214524e-05,,,,,,0.0,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,71,True,6,0.9810494278328036,0.9042559907691324,9.750624256055218e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,70,True,8,0.9762221303082187,0.8953198450925992,7.915784555634353e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,74,True,7,0.9897137631324726,0.8917835314250158,9.597120093535194e-05,,,,,,2.220446049250313e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,72,True,8,0.9763406958500755,0.9015528836134689,4.2782326962198525e-05,,,,,,1.1102230246251565e-16,0.0
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,73,True,8,0.9798424394597828,0.8867685559918042,3.3006109992461674e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,75,True,7,0.9803059895833334,0.8577762938956175,1.765401556613755e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,77,True,7,0.9892301013513327,0.8858588971609364,6.791918695842059e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,80,True,4,0.9842122395833334,0.9146802284072929,6.483735815426828e-05,,,,,,2.220446049250313e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,78,True,6,0.9897264652557146,0.9110905746461602,4.5774360173278517e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,76,True,8,0.9620101498179536,0.8718304368235446,7.83322875450021e-05,,,,,,0.0,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,79,True,8,0.9698730177756508,0.8399094415588566,5.072101206943236e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,82,True,9,0.9675352858991543,0.8501722529940676,6.466317859182835e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,81,True,7,0.974609375,0.8728878856042442,8.941047378013822e-05,,,,,,1.1102230246251565e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,83,True,7,0.9881895005698267,0.945981850975285,7.995455100334725e-05,,,,,,2.220446049250313e-16,1.1102230246251565e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,84,True,6,0.9897978541538429,0.9520185785904086,3.601285015836231e-05,,,,,,1.1102230246251565e-16,2.220446049250313e-16
How do within-family activation hyperparameters tune the welfare-convergence tradeoff?,hyperparameter_shifted_log,c,2.1,brd,shifted_log,c,2.1,0.5,3,3,3,1.0,86,True,6,0.9899296696923319,0.9069993188997213,6.455848724062907e-05,,,,,,1.1102230246251565e-16,0.0
